gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
SAMD3,0.9956608355389571,0.7136671785304383,True,0.8230171444943256,0.1147091188834662
SAMD5,-0.07615748607038517,0.6432714259060401,True,1.5365928881683997,0.1659830290309376
SAMD8,-1.4987501522266398,0.8033037156285269,True,-0.539670776951482,-0.3198891242902574
SAMHD1,-2.0096675402523925,0.9313402587388644,True,1.599009717388976,-0.5707948905470239
SAMM50,-0.6413383484405767,0.6722367769414633,True,1.295366601724249,-0.0928456618094066
SAP30,-0.3386880347967567,0.6510506846367493,True,0.1486350617064255,2.113095795989489
SAP30BP,-0.6376646990528257,0.6719011620298665,True,0.6709665390637615,-0.661802147889156
SAP30L,0.6266015845790515,0.6709021104140699,True,-0.2572772857217619,0.6791934540633336
SARM1,0.3361181235771098,0.6509268137854999,True,-0.1374495147760308,-0.681775092625287
SARNP,0.05117429249841397,0.6430442005866224,True,-0.3979544741743529,-1.0874033606711506
SARS2,-2.0340596998727696,0.9383856330461786,True,1.0672608118483102,-0.1883344262274247
SART1,-1.1926282690977081,0.7444544420179283,True,-0.8486628048565489,0.7249243962016819
SART3,0.22759820798240696,0.646557210305486,True,-0.8599638596774741,-0.1726984661681206
SASH1,0.1778178197339477,0.6451156555010669,True,-0.5021232064962614,0.035257493772858
SASS6,-0.34023493390693105,0.6511257007321896,True,-1.227856588387598,0.5691826580318027
SAT1,0.0615790566032788,0.6431279985865822,True,0.8786807717888889,0.5820166191698263
SAT2,-0.24039112929463483,0.6469848496459679,True,0.8939083056170798,0.7189512753239966
SAV1,0.00819629960400086,0.6428619413805142,True,1.4046768926248745,0.9566672558407708
SBDS,-0.26438484088075626,0.6478499531491102,True,-1.0714430466763216,1.2969643547720755
SC5D,-0.828916628107328,0.6919359125966302,True,0.179561217008798,0.0920168892287168
SCAF1,1.0588284141863802,0.7229369721920318,True,-0.0960902153775002,-0.0222679562819201
SCAF11,-1.3832942727000868,0.7795359317774901,True,-0.1914750713650551,0.8278957258262204
SCAF4,-0.15042806113606563,0.6444734715412255,True,-0.6319736180651548,-0.1676953845745729
SCAF8,-0.2612726201403034,0.6477330987167843,True,-0.601488089490554,-0.0482381342430616
SCAI,0.8402658812081578,0.6932890536516088,True,-0.5477501374310094,-0.6588426499040877
SCAMP1,0.39195516596157015,0.6538306322945687,True,-0.9757233687263666,0.7943674282117658
SCAMP2,0.12836843959060545,0.6440341754487805,True,0.5540549716867547,0.216651061089146
SCAMP4,0.3337315109425867,0.6508126229568587,True,1.486323235866676,0.0739964047602943
SCAMP5,0.17984077587140868,0.6451673360475736,True,1.4279087639358967,0.1135118563778993
SCAP,0.7458592043084785,0.6825932823322627,True,0.1309698221344302,-0.1277467204505551
SCAPER,-1.207235686583502,0.7469584287829101,True,-0.7544460698620205,-1.0663825887179796
SCARA3,0.7690912198814587,0.6851072360356251,True,-0.195679534689951,1.33671532980969
SCARA5,-0.4396814638586473,0.6566656992614917,True,0.2987697159899198,0.2171924787124156
SCARB1,-0.914939980083077,0.702651083368173,True,-0.2761619170943865,-0.8049659944381596
SCARB2,-0.76502617173053,0.6846617888166193,True,-0.1163601466527922,0.3146846141776418
SCCPDH,-0.36655382777390466,0.6524544077611216,True,0.2214935321034894,-0.1159366586843641
SCFD1,0.32096959085295057,0.6502158198751651,True,1.1951291668079906,1.1295233939264469
SCFD2,0.48106285833203355,0.6593872481190419,True,0.1759876140781294,0.1364660594119149
SCG2,-1.011734875384943,0.7159719612907276,True,-0.3190274252039397,0.3402446789707824
SCG3,-0.0128611048391571,0.6428689577155489,True,-0.3787458564593258,0.6789960492567599
SCLT1,0.7904138811527212,0.6874824359656363,True,-0.4956935362078393,0.071050102990596
SCMH1,-0.18713928869127383,0.645358650955134,True,-0.188171876499469,-0.9610581626837246
SCML2,-0.14479731528926512,0.6443547330367843,True,0.884455052813609,0.0326374532867961
SCO1,0.49591149799432405,0.6604234438459268,True,-0.8819198760067156,0.0447374368388761
SCOC,-0.5840830899027952,0.6672252182793141,True,0.1616302159976572,0.4719346179157179
SCP2,-0.9760224492855356,0.7109014158220954,True,0.211498059269596,-0.2143359574475397
SCPEP1,-0.29726889386601685,0.6491691996614518,True,2.640268626361368,-0.8881549358027796
SCRG1,-0.18994777031623733,0.6454342968177222,True,0.3594365386278823,0.802100075137034
SCRN1,-0.7923276056023603,0.6876987881856835,True,-0.1671199221784836,0.1603228948115845
SCRN2,0.09828575102042643,0.6435471492038322,True,0.584157407586932,0.0769492194301309
SCRN3,0.2932597739299288,0.6490000925003881,True,-0.759746821909443,0.3435494328029904
SCX,0.8661386797545638,0.6964425866119272,True,-0.3235378561101169,0.1611159813832862
SCYL1,-0.08278221420350843,0.6433466353563169,True,0.0443970613272173,0.47223607968506
SCYL2,-0.3628256184326811,0.6522601735279328,True,-0.2347692103118079,0.0194355469965357
SCYL3,0.21440942985926556,0.6461408145437554,True,0.4284802169195473,-0.461771619025459
SDAD1,0.8280666950131389,0.6918353179564274,True,0.4587606606448655,0.2527729577962711
SDC2,0.5571617953051111,0.6650306618676868,True,-0.2433642705110453,0.8613551342913222
SDC3,-0.7579710617604279,0.6838942950333022,True,0.1502912033058567,-0.856883946726201
SDC4,-1.3174015894091757,0.7668247819841302,True,2.3037499012535,0.7078355762431369
SDCBP,-0.4298379524291202,0.6560543332391756,True,1.140774870705631,1.490853105391475
SDCBP2,-0.7027759018951787,0.6781352834488987,True,1.0695738117976867,-1.1091372908416803
SDCCAG8,-0.9426660406148877,0.7063299474377536,True,0.0098858812175002,-0.3600483981720203
SDF2,-1.2121256681040782,0.7478034739483399,True,0.7103643610856751,0.5623239736303273
SDF2L1,-0.8241555283982056,0.6913737382135233,True,1.439716139736904,1.7551217453782184
SDF4,2.718450724771798,1.170712453072308,True,3.3189313115201067,0.8956841024574991
SDHAF1,-1.147582434767758,0.7369246746133926,True,2.234768643765621,1.580057631159616
SDHB,0.4788917539958483,0.6592383794318015,True,0.9585987183558872,0.5893905022898766
SDHC,-1.3962793614283593,0.7821140039393419,True,1.0833593240229245,0.2208099471949365
SDR39U1,0.47822433085505583,0.6591927507586977,True,-0.0254397747187061,0.6318428661640711
SEC13,0.3311594104791467,0.6506904682249212,True,0.882188693777733,0.147072297840334
SEC16A,0.11559755904408213,0.6438116282612107,True,-0.0660620835271032,1.3206326732280091
SEC22A,-0.07798444676494994,0.6432915409955169,True,0.7302578570840922,-0.7808871077331594
SEC22B,-1.0877720888246172,0.7273748655161337,True,0.6267052771433801,1.1980601670727298
SEC22C,0.017478403683994666,0.6428789638996673,True,0.1752463345196234,-0.7080151774595099
SEC62,-0.5227729966171453,0.6623779718565764,True,-0.5674059572879167,2.31347837344186
SEC63,-0.7700240485123311,0.6852097882348087,True,-0.1329197260652623,0.3994185677028808
SECISBP2,-0.12551738610344168,0.6439824724438744,True,-0.3952773252514027,-0.1721273766816356
SECISBP2L,-2.4496236822798587,1.0714754417704524,True,-0.5036605945758551,0.0296395455071828
SEH1L,0.6593553293304314,0.673910675022603,True,0.3933472227549798,-0.1867056364907251
SEL1L3,0.30605400241581665,0.6495477894567673,True,-0.4366234430506943,1.555760480663688
SELP,0.7528869605516424,0.6833456268120494,True,2.2129871188339147,1.4381347120688854
SELPLG,-0.16046564420219217,0.6446963730692303,True,0.5486664492664812,0.5810795187195028
SEMA4A,-0.10750906471700128,0.6436827284997375,True,0.5480760527585312,0.1949801998007407
SEMA4B,-0.019835307582498907,0.6428852456733495,True,1.173128267180075,0.0670147643160194
SEMA4C,-0.025323322626625556,0.6429029479049181,True,-1.5310047631314574,-1.097187129129502
SEMA4D,0.0956678959433694,0.643510881879588,True,0.9034929278912052,-1.2686339032461345
SEMA4F,-0.019361210271340825,0.642883918318798,True,1.0239259047463722,0.5300716238408584
SEMA7A,-0.19370909982818924,0.6455373725254463,True,-0.1817854125048533,-1.1618362151054666
SENP1,-1.3157676267577436,0.7665174605445504,True,-0.2785789022394069,0.5758645262799673
SENP5,0.44658823137963544,0.6571029320290566,True,-0.5892552970814633,-0.6484304702760442
SENP6,-0.4824957453497461,0.6594858674486148,True,-0.4629507292714007,-0.2444046125499505
SENP7,-1.0296601920881914,0.7185857222265065,True,-0.8933410930561116,-0.4948383132495112
SENP8,0.7611809767318742,0.6842426056670351,True,0.2922844085697583,0.4344658502917443
SEPHS1,0.09842823471775462,0.6435491512421182,True,-0.1832844131560913,0.6538047606496143
SEPHS2,0.25557887481325725,0.6475228972322008,True,1.1780488434830214,1.4815702890874836
SEPSECS,-0.6883133212737992,0.6766982305887835,True,-1.0177261676002245,-0.2514924766626905
SERAC1,-0.43100291622770176,0.6561259652711988,True,-0.6455500985465047,0.3186397059525235
SERBP1,-0.7877673906343409,0.6871841044104885,True,0.7866164899270368,1.4404560144399283
SERGEF,-0.700370219478657,0.6778941745951845,True,0.7731552863968588,-0.258866385903674
SERINC1,-0.9266179794575077,0.7041872057038511,True,0.2596066822643015,1.3433268533728102
SERINC2,0.04047808700366497,0.6429741768233912,True,0.833109272939929,1.496198611396251
SERINC3,-1.0796606033906462,0.7261190727509896,True,0.4037283827856036,0.4864654154418645
SERINC5,-1.1535874978387082,0.7379117225121266,True,-0.8169412559430049,-1.2537587775666503
SERPIND1,0.7147555392302557,0.679348248632881,True,0.1133307146358708,1.1457766978681947
SERPINE1,0.6313759264851052,0.6713311114674947,True,3.41533744311489,-0.1029165561936093
SERPINE2,0.4145643968281313,0.6551331170798195,True,-0.8948058001909717,-0.4504209718646877
SERPINF1,-0.3828479678204661,0.6533266118903044,True,-0.0424676251621795,0.8150819427321465
SERPING1,-0.01813636889445805,0.6428806377054769,True,1.5065604029587278,1.062988208332106
SERPINH1,0.5686856896515577,0.6659573866867478,True,0.5147488758783508,1.5188297285924242
SERPINI1,0.3252595083971647,0.650413839128769,True,-0.2776670117245525,-0.0870844530855259
SERTAD1,-0.49426558532771675,0.660307033488525,True,-0.3252849296101807,0.9869508483438464
SERTAD2,-0.34602631314980925,0.6514095863851465,True,-1.0952732817638149,0.4266102097743254
SERTAD3,-0.48930676948947177,0.6599586510477302,True,0.7828043905725739,1.022271372489694
SERTAD4,0.9229940390868265,0.7037084282992725,True,-0.677668302599253,0.9277743315465696
SESN2,0.16395313533451045,0.6447771878990012,True,0.1721736784166731,0.5240301481545583
SESTD1,-0.5817657014341431,0.6670322379546544,True,-1.5069943334003475,0.4868387320042333
SETBP1,1.15368875520192,0.7379284102770969,True,-0.0288028938784015,-0.3027115180316324
SETD1B,1.5513441033919775,0.8147620376520757,True,-0.6825487505556638,0.5021528470621485
SETD2,-0.3028819883995231,0.649409821349775,True,-0.3643953162365083,-0.9282279340238814
SETD3,-0.523804230406825,0.6624550622708634,True,-0.633545976728203,-0.2440240926508992
SETD4,-0.3973266664255702,0.6541334628466327,True,-0.0077297544689705,0.3121139000761189
SETD5,-0.6235496853938829,0.6706295864396293,True,-0.5311586897296298,-0.3110243921234343
SETD6,0.5657859861373559,0.6657224130078158,True,0.6643851521724695,0.6205294724431469
SETD7,-1.030809888530795,0.7187549304494908,True,0.2401791891240914,0.8671802243307782
SETDB1,0.14768232965232417,0.6444150050351098,True,-0.6493333478248062,-0.7328214016894069
SETX,-0.5026092487514978,0.6609011469236103,True,-0.5659891106797286,0.0496414412270197
SF1,-0.11985207500213217,0.6438831799915941,True,-0.5766671321048201,0.3620228740163541
SF3A1,-0.34359187755268744,0.651289669880013,True,-0.6131710893000247,0.846350592501845
SF3A2,-1.5518707053006666,0.8148787632835992,True,-0.1310219446325503,0.6354209984736647
SF3A3,-0.1280213561564689,0.6440278191165816,True,0.7792906736888037,0.2637753940352081
SF3B1,-0.2109006603729697,0.646034220610411,True,-0.8416640616232077,0.560873481230613
SF3B2,-0.14792423390602108,0.6444201127840489,True,-0.3701993585606623,0.9650365013943684
SF3B3,0.7814945054118457,0.6864809758563504,True,0.2353358782253108,0.0955941241000132
SF3B4,-0.9527864997764552,0.7077001510111621,True,-0.3154336935716603,1.1932368333959689
SF3B5,-0.7330782780502582,0.6812431258392238,True,1.4236853615492395,2.114018288574973
SFI1,0.016014565613354712,0.6428754618794132,True,-0.9610974764382796,-1.5327147894490687
SFPQ,0.6774638954680856,0.6756398092616281,True,-1.0388155574338234,-0.4401526749426864
SFR1,-0.10457174872611266,0.6436382321879741,True,-0.2812871518934262,0.4960448476973192
SFRP2,-0.7823203863375777,0.6865732276342412,True,-1.327954548349174,0.2562369351953643
SFSWAP,0.9097712118155876,0.7019774041320288,True,-0.7699308403165442,-0.2646382893874413
SFT2D3,-0.7157263405053739,0.6794474424638011,True,-0.619556120263112,-0.1273134410013688
SFXN2,0.17168192081310946,0.6449624772810056,True,0.7011298005577506,0.0906527227544009
SFXN4,0.06440947916824075,0.6431534700719089,True,-0.279798192618795,-0.0072594078110111
SFXN5,-0.1474045122873473,0.6444091493030479,True,-0.5424733982779001,-0.0095446222311331
SGCA,-0.30319314474013476,0.649423291644101,True,0.6755238181396858,1.0730825505638089
SGCB,-0.6345416167540509,0.6716173616709176,True,1.336759376962621,0.2479774742377055
SGCE,4.486364324049652,2.0805332034361066,True,0.1147774751698166,0.2330798733539566
SGIP1,0.4128694329010857,0.6550329406160046,True,0.1319531833075194,-0.3933243566821574
SGK1,0.5859961403624201,0.6673851054656895,True,-0.7142399095830303,-0.9833838687606123
SGMS1,-0.03325033265747232,0.6429361131872738,True,-0.3463294450263784,-0.010250896242406
SGMS2,-0.8985896809110623,0.7005331010457032,True,-1.1742998829738671,0.6928592571383057
SGPL1,-0.017686148567722847,0.6428794857036543,True,0.7260904074555754,0.6764670044940736
SGPP1,-0.6184315518211659,0.6701755417348526,True,-0.2835176301295335,-0.9760889329119
SGPP2,-0.36107722308098467,0.6521697686448483,True,-1.3600416635277957,-0.6177520651420176
SGSH,0.5727930076737392,0.6662922735457092,True,0.6046406809054381,0.4690449025359132
SGSM3,1.2365374636509496,0.7520732070723088,True,-0.2549391416128342,0.4780396304247638
SGTA,0.5636904993534123,0.6655533556472357,True,0.0951216513247421,-0.788972682443942
SGTB,-1.7156853439757103,0.8531125856809323,True,-1.2546905698144606,0.2372070106176142
SH2B1,0.017103897145456123,0.6428780388069688,True,-0.8030301423493988,-1.1654576120813536
SH2B2,-0.2222625336625363,0.6463857595621494,True,1.804402999799781,0.1171669192126764
SH2B3,-0.049652749652658014,0.6430332425391478,True,-0.6364724262681665,-0.4741074302236894
SH2D2A,0.10191464213941173,0.6435990424487432,True,1.6944734129946395,0.918611298958696
SH2D4A,1.165560570061673,0.7398951030344637,True,0.2750280089852199,1.589663249701961
SH2D4B,0.9696798933254627,0.710019935394263,True,0.285813849926834,-0.6170042717893893
SH3BGRL3,-0.787590434245259,0.6871641922939026,True,2.041318570334776,1.8805130829586856
SH3BP2,-0.46170064261012594,0.6580833916704717,True,1.6822601810395883,0.1737453568299736
SH3BP5,-0.35623910926884583,0.6519218787837615,True,0.8638100743749296,0.6236714035728415
SH3BP5L,1.6169574128407709,0.8296108053529085,True,-0.1933102649972608,1.1463288593815046
SH3GL1,-1.0492818773067407,0.7214994612888828,True,0.233944929315582,-1.2073419468372109
SH3GLB1,-0.7958703583028358,0.6881006876589346,True,-2.4462244324480387,2.250708216337028
SH3KBP1,0.7411878233018417,0.6820970992436374,True,1.8966553777529715,0.5135128627326931
SH3PXD2A,-0.3514006308450888,0.6516773145255947,True,-0.5195058939122832,-1.1006278267610583
SH3PXD2B,0.30252460012012033,0.6493943666912743,True,2.192153715264669,0.7020278849745295
SH3RF1,0.8451894295342951,0.6938817979854648,True,-2.209842808702972,0.242699878472486
SH3RF2,-0.8307328459045239,0.6921512186617593,True,-0.675445208276468,-0.9382102426512736
SH3RF3,0.4148889068171723,0.6551523432142821,True,0.3811990839571246,-0.8491271482759786
SH3YL1,-1.0516740774565738,0.721858454656724,True,0.0067505407421583,0.2114743151697466
SHANK3,-0.38615052737460814,0.653508016413692,True,-0.6939985232616894,-0.5312179264461749
SHARPIN,0.43917820086863685,0.6566341065798724,True,0.2425918655258028,0.5888760753146572
SHC1,-0.7561044142948484,0.6836924203797254,True,0.8709872713501955,0.7289696102505206
SHC3,0.02744349178497409,0.6429109389458109,True,-0.2648873758081732,-0.1899141684579341
SHE,-0.9454094574940877,0.7066999315942333,True,-1.7800224434085958,-0.1528556715218412
SHF,-0.18402317023265816,0.6452760376558914,True,-1.0232387934941056,-0.5971735516916812
SHISA4,-1.6187860468253543,0.8300334475283185,True,0.8390776546981464,0.1286212686430578
SHISA5,-1.4116094223030402,0.785188654366766,True,2.522009528085108,-0.7328115450918847
SHOC2,-1.1561654331379956,0.7383370363416549,True,-0.5467051868808934,1.3685713285631105
SHPRH,0.2570164011166001,0.6475755307459236,True,-0.7135964024225827,0.5477918929743542
SHQ1,-0.15916892169366456,0.6446667675452232,True,0.395088936388965,0.9128921380693874
SHROOM1,1.2360535937741064,0.751987749048706,True,-1.1840720959562263,0.3197300191024181
SHROOM2,-0.7525615425847796,0.6833106339555417,True,1.0579944499296612,-0.942810771305684
SHROOM3,-0.013557776678436988,0.6428702723791759,True,1.282769182260587,0.6836700555630101
SHROOM4,-0.10623640849147095,0.6436632981777977,True,-0.4350252658290129,-0.1689702044645037
SIAE,-0.07836342621220636,0.6432957733262654,True,0.714189171335492,-0.8315949982799782
SIGIRR,0.08215778654580323,0.6433392787064361,True,-0.2772739373575199,0.7446700990586752
SIGMAR1,-0.3089995179165718,0.649677193005191,True,0.8842125606459751,0.3567284016357577
SIK2,-0.2986456065025549,0.6492277998773771,True,-1.1974341220271865,-0.629329174381239
SIK3,-0.6276310459925312,0.6709943378495485,True,-1.6056984356354065,-1.0312983015859734
SIKE1,-0.7378331145417282,0.6817426932081677,True,-0.7090493840345419,0.5431584570646585
SIL1,0.038026808920353476,0.6429604312997619,True,1.9786836003486048,-1.3980040927998392
SIRT1,-0.290557863242846,0.6488874194208749,True,-1.3140118515957484,0.5843923604806099
SIRT2,0.5665475652264903,0.665784010261719,True,-0.3888099114614558,-0.2437420926724147
SIRT3,-0.30579526484590885,0.6495364817144414,True,0.3093630291667487,-0.1206523791950841
SIRT4,0.6654170359149894,0.6744842736918494,True,0.2821242700725383,-0.1727845198034892
SIRT5,0.23700925575116122,0.6468695276651228,True,0.0752322031938439,-0.3947534162332052
SIRT6,1.404744738741081,0.7838076986443392,True,0.7192767372229464,0.008850948692493
SIRT7,2.123083218480774,0.9648201680424774,True,-0.3810964407633585,1.05687639125392
SIX4,-0.01888635670739117,0.6428826210335485,True,0.4199346211136609,0.7540584308326777
SIX5,1.4077380810558247,0.7844090360610526,True,-0.6034435981113816,1.2554296326240988
SKAP1,1.2534072493146644,0.7550735523310396,True,1.4507182936475682,1.6458614966289262
SKAP2,-0.17771933264683407,0.645113154371174,True,1.5397977978840829,1.4175606364304616
SKI,1.6569750711906612,0.8389690276105213,True,-0.7185250366389115,-0.7322640001475637
SKIL,1.1459977815232523,0.7366650653754441,True,-0.9459665592701116,0.4234575764099236
SKP2,0.3675626661229302,0.6525073081090998,True,0.6436838233558997,0.3983943527297665
SLA,-0.5071789629398497,0.661230750032053,True,1.4695219604315055,1.0482177791474985
SLA2,0.749718819583065,0.6830055934597875,True,1.369433125837171,0.844507215903865
SLAIN1,-0.08755199246488639,0.6434046679560409,True,0.6728699647407598,-0.6763649818352393
SLAIN2,0.3110197354110952,0.6497666625582277,True,-2.00108750950663,4.203256651410106
SLBP,1.5240065946706975,0.8087568643285554,True,-0.2349930856948796,0.5526605374303964
SLC10A3,-0.03045295955895809,0.64292338448185,True,0.1484118273321755,0.4604018374446996
SLC10A7,-0.6679087853131541,0.674721581821321,True,-0.4640112020790535,0.0890283829162959
SLC12A9,1.6749307081589395,0.8432423483667005,True,0.905511272213869,-0.6094382943096396
SLC13A3,0.023150910597142447,0.6428954260472484,True,0.4875621565444489,-0.8735351512087798
SLC13A4,1.3097270924897717,0.765384646914408,True,0.0809431808813545,1.7091672437719416
SLC14A1,-0.3814895893121017,0.653252450482394,True,0.3888051914748991,0.3340813356754189
SLC15A3,1.6550016817979478,0.838502183339574,True,2.03271254535603,0.8363004144361461
SLC15A4,-0.30076869882009405,0.6493187007278524,True,-0.227104690362985,0.3836985608754659
SLC16A1,-0.6872856063687413,0.6765972503372606,True,-1.5348731653810557,-0.3847054279789749
SLC16A10,0.9650099733059881,0.7093745891842875,True,0.6155544501599817,1.3604610981499328
SLC16A11,0.08044894450383257,0.6433194309051272,True,0.428010730904832,0.3674744778880376
SLC16A12,-1.2201633876042242,0.7491999066035584,True,0.0845204889770751,0.0820472921979175
SLC16A13,-0.07883015773531611,0.6433010138406126,True,-1.1140028536006783,1.1353826483382723
SLC16A2,0.3428610119816963,0.6512538338240795,True,-2.052071002115665,-0.5724710766812195
SLC16A3,-0.45547250145026047,0.6576753713983827,True,2.7776565864546185,0.0023056365908962
SLC16A4,-0.799483918193398,0.6885124668178477,True,-1.9066006976017893,-0.5028747767887394
SLC16A7,0.7094930012200021,0.6788128799128691,True,0.3503748242596674,0.7524192128757351
SLC16A9,-0.16275826706422633,0.6447493038212679,True,0.4421539437013377,-0.1229386782179388
SLC17A5,-0.5322066522544777,0.6630888514788513,True,-0.5636902485877998,-0.3671870166029001
SLC17A9,0.9703662321417473,0.7101150446057837,True,0.4556197450529593,1.0355674922804083
SLC19A1,0.30624443388506006,0.6495561180918272,True,0.3442456001791327,-0.2930914211881128
SLC19A2,-0.6457938330640729,0.672646405344542,True,0.4422265786504363,0.6393258960027175
SLC19A3,-1.7733140642371965,0.8674744836015318,True,-1.659343140589003,-0.7565180694492566
SLC1A1,-1.445942476333202,0.7921964032046138,True,-0.8659766919037332,-0.1897038694976222
SLC1A2,-0.15554882172873716,0.6445853882815142,True,-0.5202320635029146,0.0891498920679366
SLC1A4,1.25388191513108,0.7551585612209133,True,1.1299860745210992,0.844641447534508
SLC1A5,1.3618642451328085,0.7753338730122253,True,0.9143245198906308,1.810285050917724
SLC22A15,0.5231778360441576,0.6624082177234177,True,0.4169672223395188,-1.789120283816248
SLC22A17,0.2221136285511947,0.6463810331420128,True,-1.0780611425761704,0.6586420688679518
SLC22A18,0.7298129963073371,0.6809019292556495,True,0.2063109852948013,0.2518248729954783
SLC22A23,-0.7339012307346401,0.6813293583195585,True,-0.0775130159872828,-0.1098715763023777
SLC22A6,-0.44476593035325174,0.6569869094859282,True,-0.6060297788317803,0.4203579863177322
SLC24A2,0.012738371127244052,0.642868733292784,True,-0.1327781866900335,-0.912717853787412
SLC24A5,-0.5884471917091346,0.6675907212450263,True,-0.3394677314637602,1.020104356409904
SLC25A1,0.408140182057517,0.6547556005864246,True,1.0653861952648278,1.7805420811799937
SLC25A11,-1.0943471540169099,0.7283996923932079,True,1.598873355757413,1.552784652861208
SLC25A14,-1.0231387874639428,0.7176294984580849,True,0.6952650751165871,0.1160442150968839
SLC25A16,0.24000962583935087,0.6469717586068247,True,0.2093303633254948,-1.987210780960534
SLC25A17,0.170857307255168,0.6449423013887491,True,-0.0651348038586532,-0.5094519587003492
SLC25A19,0.9577012006051445,0.7083708278314669,True,0.1640002580126172,0.3474746712442156
SLC25A20,0.12667899372614078,0.6440033976751048,True,-0.2541595311757426,-0.1753968628433172
SLC25A21,0.7204501972698933,0.6799320347675878,True,0.3656613641355762,0.2596493994022835
SLC25A26,0.12821232796218568,0.644031314360106,True,-0.2469587523643296,-0.0232152710438082
SLC25A27,-0.6428379701577276,0.6723743325626077,True,-0.4190709279538038,0.0031681970118312
SLC25A28,-0.6928691080037798,0.6771476857732824,True,-0.2276556156904191,1.37187682593255
SLC25A29,0.9409417883179255,0.7060979606430668,True,0.137439779712045,-0.9479099288318228
SLC25A3,-0.5831750121525875,0.6671495067713694,True,0.4307033309873068,2.478773618183934
SLC25A30,-0.27334568979498647,0.6481941332949641,True,1.0719815508337291,0.7261694151059411
SLC25A34,0.7551122510289653,0.6835853222610022,True,0.2746141211930624,0.7784881829401403
SLC25A38,0.1340853066766536,0.644141347819041,True,-0.8385507504074144,1.2240116394178255
SLC25A39,0.04257702592872996,0.6429866287954955,True,1.2274935988340705,1.751740255836716
SLC25A40,-1.4348609429472505,0.7899161375425339,True,0.0541686039780053,0.8543061813648298
SLC25A42,0.26100845020294344,0.6477232436483816,True,-0.5883208599571316,-0.0210288550378927
SLC25A43,3.2284231891695274,1.3873368777405388,True,0.2489476800718723,-0.1768733103156476
SLC25A44,1.1067273087956273,0.7303460954310009,True,-0.6245571398650799,-0.1066265708564042
SLC25A46,-0.40086808073269403,0.6543353727250224,True,-0.442158591051485,0.07677551121054
SLC26A11,-0.21601565835024886,0.646190197475178,True,-0.6603442112497955,0.3810624546437567
SLC26A6,1.2604504902903773,0.7563382456052323,True,-0.2234648336126232,-0.2686633711872315
SLC26A7,-0.01786956065279833,0.6428799515141375,True,-0.2457038465958863,0.8453460712175891
SLC27A3,0.16114769451942745,0.6447120413892091,True,-0.7459075510814708,0.8596023267807774
SLC29A1,-0.5358604780485695,0.663367603709603,True,0.2936976104548542,-0.5076015654263818
SLC29A2,-0.5969904847503148,0.6683141170630298,True,0.5169099881839923,0.4312256060692589
SLC29A3,0.010664033247508758,0.642865265828936,True,0.1641111339664451,0.0910648569729972
SLC2A10,-0.27627789722930535,0.6483092483212463,True,0.7954060825164408,0.2435578959363488
SLC2A12,1.586103059003288,0.822551636698542,True,0.3680158857602977,0.1062713315967389
SLC2A13,0.48142739323791006,0.6594123096399893,True,-0.2066166454962991,0.3005998927209206
SLC2A4,-0.3801012856326305,0.6531769276671128,True,0.1137444797859827,0.0385120095958847
SLC2A6,0.206757916733218,0.6459106311522758,True,1.7555546035368488,-0.343675663118042
SLC2A8,-0.169133130351313,0.6449004296987454,True,-0.3917278755151035,0.0910059883483607
SLC2A9,0.17554528534786987,0.6450582962291332,True,-0.4604319018875096,0.5457943781212307
SLC30A1,-0.7293570018690023,0.6808544025839529,True,-0.4456714020127512,0.3034532393974695
SLC30A10,0.15732770824955886,0.6446251434130756,True,-0.697248088027041,-0.9065440436912842
SLC30A4,-0.5191846639215509,0.6621109082322382,True,1.184765470454335,0.0834410157109083
SLC30A5,-0.18979220217582238,0.6454300771433392,True,0.0511019852089173,0.495015036873827
SLC30A6,-0.26612158826310944,0.64791576426712,True,1.0078416135659003,0.0107357120820833
SLC30A7,-0.7500076024728177,0.6830365288405018,True,1.0972857034296728,0.4012572254589544
SLC30A9,1.024022446133236,0.7177587121560498,True,-0.889145640828592,-0.0004318780741785
SLC31A1,-0.46230927238986935,0.658123561666975,True,1.730110358760784,0.0791397330890835
SLC35A1,-0.7365288421301402,0.6816053382349689,True,0.3846045126300103,0.6890039070517067
SLC35A2,-0.746635204949346,0.6826760092335538,True,0.5932219282432911,0.4917141244517554
SLC35A4,-0.4276480489050974,0.6559202038380241,True,1.2106309988642825,1.580635402579047
SLC35A5,0.5326478507975622,0.6631224094970902,True,-1.2295660135156556,-0.1408844788835463
SLC35B2,0.02690227525528417,0.6429088380295651,True,1.0796430703729507,0.0574970164638612
SLC35B4,-0.4120078031199369,0.6549821735594084,True,0.2557134191380514,0.4719270179247063
SLC35C1,-0.5528839884988251,0.6646914789098836,True,1.2971557908460225,0.28502964211654
SLC35C2,-0.630683027409109,0.67126864864728,True,0.2950569742903741,-0.0260777500864002
SLC35D1,1.3547488817002893,0.7739531808905846,True,0.2636796299412772,0.2256310330353215
SLC35E3,-0.2045913934905328,0.6458469741635999,True,-0.4690005257961531,-0.3925949639591888
SLC35E4,1.2370469045410315,0.7521632174310392,True,0.1265058236564203,-0.0371739006082486
SLC35F5,-1.6441880819245065,0.8359538891958992,True,0.6444761959034914,0.4452009581490777
SLC36A4,-0.8227546211430815,0.6912089404723069,True,-0.5342732693168679,0.7331065365606081
