rho_pooled_mouse,rho_original_human,n_genes
0.1278687830727786,0.047464943491131874,6289.0
0.07022021583082104,0.18725548556484373,5980.0
-0.027539550735492913,0.015169943534956348,6294.0
0.013301001407291301,0.05602561559635185,6289.0
-0.015779765164325363,-0.10787777079733,6326.0
0.001868156485786227,-0.10396691780240898,6323.0
0.08480612760426633,0.17560703860171795,6309.0
-0.03681997375868181,-0.059459975734939045,6321.0
0.02201580295414338,-0.1118605844701724,6317.0
-0.005744112181285227,0.048618276397774975,6211.0
0.008863981878225237,0.08732875907567697,6326.0
0.06260555985022193,0.02712330898457732,6283.0
0.04066515492539785,0.1913853510542245,6321.0
0.021455528817205072,0.092868048477243,6313.0
0.07309174585659338,0.03100170706668661,6302.0
0.08721416288558166,0.09371207412165121,6320.0
,,0.0
-0.03422659610127746,-0.008300825566398155,6297.0
0.05242248362098207,-0.028844858092585662,5989.0
-0.02999197586881091,0.026718037739826252,6290.0
-0.015409887833582388,0.029952790869902275,6327.0
-0.0675162361034385,-0.029384702642132013,6126.0
-0.01812073304803854,-0.048374574616048056,6291.0
,,0.0
0.03187013649740986,0.11037968108767471,6319.0
0.08783405299344677,0.1877759426142583,6290.0
,,0.0
0.10164636541365563,0.018094087446201522,6323.0
0.04216258272285097,0.12288444139973627,6318.0
-0.01793319045766654,0.11405557637426403,6325.0
0.018115629889513298,0.04113759574710796,6330.0
-0.035617145743639216,0.06750689368738512,6318.0
-0.05705447084070521,-0.07441448395520894,6312.0
-0.015912279640669765,0.0984580243220492,6315.0
-0.0076904326115683624,0.12263244991469546,6287.0
0.02532556671665334,0.1285826953307417,6322.0
,,0.0
0.0731628509241424,0.05080389529426779,6287.0
0.05057150021768198,0.055383594846047254,6265.0
-0.003683614759191595,0.01028721173478553,6307.0
0.06997415468952008,0.15021929212815024,5998.0
0.04523118639234327,0.06783579397399962,6327.0
0.06275130741615881,0.12496310915291045,6313.0
0.03836879486535081,-0.03278575995924256,6289.0
-0.0009482992835380806,0.1292347808401783,6306.0
0.0505491985300069,0.2758983752901675,6295.0
0.013755032809026206,0.012139587240329274,6317.0
0.06501526778003612,0.18475934999906976,5994.0
0.04379778995779878,0.0005658857839991738,6304.0
0.057825316577819794,0.20957551981465242,6159.0
0.07552826829413048,-0.010778225225577443,6261.0
-0.02253072719063418,-0.12248828523678881,6277.0
-0.04001210563034579,-0.15426067868467946,6308.0
0.09399075412036391,0.18955362240686613,6323.0
-0.0035235796952223473,0.06700000778011746,6294.0
-0.015243544732111694,0.08987439267761531,6321.0
0.08591396476909119,0.14785271493269808,6286.0
0.03077849253086544,-0.08752642131916237,6325.0
-0.0011736003192093095,0.008102540700988701,6309.0
0.03625606113901457,-0.05625135176055469,6301.0
0.04534682809215347,0.13956573553230275,6320.0
0.004880228753780793,-0.009991657222158001,6323.0
0.031584966547779,0.16721793654684444,6284.0
0.04637405826948563,-0.11729888630242077,5977.0
0.07554173912204723,0.05590198830280638,6306.0
0.04964353542365076,0.1702848939095286,6310.0
0.023011113821575956,-0.05253386066135524,6299.0
0.08728094043136808,0.06821112239316265,6300.0
,,0.0
-0.06574957073078566,-0.034677866487898994,6308.0
,,0.0
-0.005599770836560824,0.17543063862759653,6292.0
0.0066064907759414366,0.03800000999047971,6287.0
0.06799796022549531,0.062977959881568,6297.0
0.004104106216906487,-0.10152446331267917,6325.0
0.04283829341586667,0.075360017795891,6329.0
0.08332166759248928,0.08082282704236152,6251.0
0.010578217943677908,0.11906768975771623,6292.0
-0.04058503283334274,0.07791792026106603,6300.0
0.017837734116038523,0.09647052210669717,6328.0
,,0.0
0.07471763398534369,0.03220311513570813,6245.0
0.1158710743551596,0.16484106235476612,6303.0
-0.008725049955443738,0.048755184304224645,6289.0
-0.01789728071717429,-0.0063260478851677425,6321.0
-0.006824565986286962,0.04535812094994913,6305.0
0.011151082760053587,0.03977779263192048,6328.0
0.015745952445730935,0.060184343642169215,6317.0
0.0883509830839608,0.08291959821264598,6298.0
0.0013290313762328188,0.12784473726871945,6321.0
-0.04294946484060727,-0.009295903429049701,6321.0
-0.1003604287212619,-0.0034146159813557894,6240.0
-0.008831643738471137,-0.11215045618044167,6326.0
0.1331179330786095,0.13069092430730614,6331.0
0.07387464145398137,0.04895331560755062,6322.0
-0.007341358573376752,-0.004389231611383096,6317.0
-0.020027212504540787,-0.07767970439231847,6284.0
-0.06922450145440256,-0.13206404802074434,6272.0
-0.10120565956468626,-0.12077746989742208,6172.0
0.04681553705448082,0.08401342126300314,6319.0
0.021839942838616042,-0.08351416249779296,6293.0
0.0054849530533758305,0.01062874409940846,6323.0
0.034302711222142235,-0.023621251568838722,6329.0
-0.02357217507030038,0.1608454502679796,6320.0
-0.02399239303832399,0.10058834243515563,6327.0
-0.03802386975592492,-0.0189060505954505,6320.0
0.08793936446588156,0.23372469415252908,6001.0
0.016586177396533185,-0.12089818313895066,6328.0
0.020820319681432525,0.178390969943305,6322.0
0.04695981992660666,0.21176769854635957,6135.0
0.006526652381014017,-0.08376383697746673,6321.0
-0.03494189847842229,-0.08669934603282661,6266.0
0.10374667646059615,0.10943679505049791,6303.0
-0.12904464192933057,-0.03382683607850981,6168.0
0.10598236539835208,0.1595722310334653,6315.0
