GSE199460__GSE210776,GSE199460__GSE95401,GSE199460__GSE279183,GSE210776__GSE95401,GSE210776__GSE279183,GSE95401__GSE279183,pooled_mouse__GSE279183,mean_within_mouse,mean_individual_mouse_human,within_minus_individual_cross,within_minus_pooled_cross,n_genes
0.3024380665219393,0.37031119910217875,0.14098034923731642,0.2570206976297345,0.06886508734366963,0.18974915163637565,0.18827237309219663,0.3099233210846175,0.1331981960724539,0.17672512501216361,0.12165094799242088,7453
0.6210539700964052,0.41785945057066604,0.0871520419677145,0.4049507712142321,0.08597262857882501,0.18636795869205872,0.15587568424708026,0.48128806396043444,0.11983087641286609,0.36145718754756834,0.3254123797133542,7569
0.5581642191877965,0.38968081752416794,0.1405237754026184,0.26866753201747284,0.09419235202069705,0.16321975253477547,0.1509357243774979,0.40550418957647905,0.13264529331936362,0.27285889625711546,0.25456846519898113,7576
0.5018543379942747,0.20907339795822313,0.1430561415644133,0.009860568088674927,0.11862584518935382,0.04221597454685707,0.13897507874490725,0.24026276801372426,0.10129932043354138,0.13896344758018286,0.10128768926881701,7621
,,,,,,,,,,,0
0.24478079710050035,0.3689217790539947,0.13480754185587845,0.03830036252375074,0.08035416233465645,0.12637461667535813,0.16332875365398014,0.2173343128927486,0.11384544028863101,0.10348887260411758,0.05400555923876846,7611
,,,,,,,,,,,0
0.5076954967475613,0.27120679344387694,0.15145543884900478,0.20722622177419342,0.11289978495034658,0.18583930284321315,0.1963242213737961,0.32870950398854387,0.15006484221418817,0.1786446617743557,0.13238528261474777,7622
0.38994631536877095,0.3165792837378546,0.13441825060475676,0.10978859821139823,0.07619305952175753,0.1502292274602715,0.15250747137641726,0.27210473243934125,0.12028017919559526,0.151824553243746,0.11959726106292398,7621
0.47007405082604964,0.35662637733314273,0.10626655204198103,0.2656774196932861,0.07871795648066214,0.21142006899987556,0.16309209394360036,0.3641259492841595,0.13213485917417292,0.23199109010998656,0.20103385534055912,7603
,,,,,,,,,,,0
0.17675263500054864,0.36980850639640833,0.10160858795293232,0.135694378898618,0.08922701062695511,0.1364575326161999,0.16138005859036614,0.22741850676519168,0.10909771039869576,0.11832079636649592,0.06603844817482554,7647
0.4663345180218442,0.40348233646351467,0.09547041550541394,0.2310177621397145,0.11195936170490972,0.1412851233645891,0.15054648515679775,0.36694487220835775,0.11623830019163757,0.2507065720167202,0.21639838705156,7651
,,,,,,,,,,,0
0.36643868628624443,0.3078016924434005,0.14844618570118734,0.03957790456806246,0.0698810333538651,0.17016184248670996,0.17209597438673288,0.23793942776590246,0.12949635384725414,0.10844307391864833,0.06584345337916958,7640
0.3615620779189546,0.35460623961402366,0.0851323166415527,0.23736888151606544,0.06475957321458777,0.12336649782447215,0.12504523856004918,0.31784573301634794,0.09108612922687087,0.22675960378947707,0.19280049445629877,7611
0.4616066168966423,0.3465536932982581,0.09562831468573661,0.24864923713465711,0.11262110660540313,0.15936386531771746,0.16957893909811964,0.35226984910985254,0.12253776220295239,0.22973208690690017,0.1826909100117329,7633
,,,,,,,,,,,0
0.24284739250676737,0.36874487299976777,0.10183776672088886,0.19062113040273657,0.10970993324625468,0.11418202724447693,0.15498558909875051,0.26740446530309053,0.10857657573720682,0.15882788956588373,0.11241887620434002,7652
0.4123098293418261,0.3715098380338273,0.056692307171617266,0.27388908553835944,0.10496513089368517,0.09337999513195233,0.10884742794688967,0.35256958430467095,0.08501247773241827,0.2675571065722527,0.24372215635778127,7594
0.3896973733505563,0.31813883094531653,0.024590900943896713,0.14039673414834056,0.05033764220138997,0.10152444328354983,0.09289661297660555,0.2827443128147378,0.0588176621429455,0.22392665067179227,0.1898476998381322,7640
0.4795777645339459,0.30525230547559923,0.17699705432717167,0.1531753639496272,0.0634257034001192,0.14179928502624767,0.17993236997202428,0.3126684779863908,0.12740734758451286,0.18526113040187794,0.13273610801436653,7618
0.42648936756519157,0.18715864306420538,0.059085376237689786,0.04389753540337816,0.08931189738066957,0.09808352818359381,0.12383542914844561,0.2191818486775917,0.08216026726731772,0.13702158141027398,0.09534641952914608,7577
,,,,,,,,,,,0
0.4743821418040093,0.4373979471634722,0.10108701236845352,0.2546971329242929,0.11131000917675858,0.09441315263761244,0.1342707922693935,0.38882574063059144,0.10227005806094151,0.2865556825696499,0.25455494836119796,7623
0.35473160453045266,0.2566734400278787,0.16671280123597518,0.10498050583718412,0.08869572076435708,0.109157221399914,0.16596783412262506,0.2387951834651718,0.12152191446674876,0.11727326899842305,0.07282734934254675,7551
0.5422822618763354,0.40362150131452673,0.1281868945112458,0.2329390883696396,0.1347842665799606,0.1196632611298654,0.16590177720861224,0.39294761718683396,0.12754480740702392,0.26540280977981,0.22704583997822173,7666
0.3100849852935383,0.3587054723000661,0.06973477748598716,0.17223374640013261,0.07898605152840847,0.10485234051110122,0.11534108585258745,0.2803414013312457,0.08452438984183229,0.19581701148941338,0.16500031547865823,7611
0.37262726267226937,0.2245956633256909,0.10174011166847752,0.04341229661960063,0.10796238005206454,0.07671470576518548,0.13858740182714133,0.21354507420585364,0.09547239916190918,0.11807267504394446,0.07495767237871231,7579
0.28788260077983374,0.3931734863559229,0.12150628870001047,0.26740393846383503,0.08071907940857043,0.16251831093472832,0.1751320614726347,0.3161533418665306,0.12158122634776973,0.19457211551876086,0.14102128039389591,7595
0.11209184985648846,0.35265969284979204,0.0456104716008059,0.15631738444823265,0.09306723931758903,0.1355382755606429,0.12689102760456933,0.20702297571817105,0.09140532882634594,0.1156176468918251,0.08013194811360172,7576
0.3976700120639623,0.2563422298952267,0.13511706592468714,0.14001366857534359,0.0565452442537003,0.20431718226994097,0.18677222367855414,0.26467530351151086,0.13199316414944282,0.13268213936206805,0.07790307983295672,7582
0.5489165537694878,0.38981625876711756,0.07075466259226663,0.23819418542518617,0.09401202251033323,0.07859492950641446,0.10974551847122126,0.3923089993205972,0.08112053820300479,0.3111884611175924,0.28256348084937594,7598
0.46209167672558815,0.1648164573325628,0.15227717745182334,-0.01826670860448947,0.07980093585146618,0.0523171928542707,0.14574892308046117,0.2028804751512205,0.09479843538585342,0.1080820397653671,0.057131552070759345,7612
0.44464133725070915,0.2594883712354383,0.08892874046022373,0.06170454544057524,0.08396264483912619,-0.009331465098418005,0.056930292489051175,0.2552780846422409,0.05451997340031064,0.20075811124193024,0.1983477921531897,7269
0.4666182749400716,0.18818526942437414,0.12110972355174521,-0.015123206081977009,0.12001083313873846,0.00972687199145071,0.12470514514314397,0.21322677942748958,0.0836158095606448,0.12961096986684478,0.0885216342843456,7642
0.4972460738642923,0.0942726325045962,0.1406422630980537,-0.04920171883969282,0.10730346917435354,0.04367956774899433,0.1404532761432098,0.18077232917639854,0.09720843334046719,0.08356389583593135,0.04031905303318875,7574
0.4452453242742181,0.2520456152034523,-0.03169367001732081,0.34460549951791075,0.04626051872993639,0.12491307537900102,0.06457850717137878,0.34729881299852705,0.04649330803053887,0.3008055049679882,0.28272030582714824,7567
0.32295449097980905,0.2794075959824608,0.1467175333512707,0.054518892965364746,0.038748685762434294,0.024022971988374525,0.10092428345464564,0.21896032664254486,0.06982973036735983,0.14913059627518505,0.11803604318789922,7621
0.31586167705112456,0.2314699803707867,0.0840442454580229,0.030323387281061147,0.09352561870620062,0.063376493198577,0.10498817059817703,0.19255168156765745,0.08031545245426684,0.11223622911339061,0.08756351096948042,7553
0.34298595113602864,0.37753384549288893,0.09117180053136141,0.08547005322043538,0.0902206413952072,0.12878865448916554,0.14741661826948704,0.26866328328311767,0.10339369880524472,0.16526958447787293,0.12124666501363063,7668
0.32886935626924946,0.3580154651207953,0.12384013476285025,0.18860484329843383,0.045554876997553166,0.13163597174948666,0.13416385239315778,0.29182988822949285,0.10034366116996336,0.1914862270595295,0.15766603583633507,7644
0.4381308016542877,0.26978418235188545,0.04629125564169669,0.01998915422216728,0.11203225438924651,-0.05157643263037101,0.04133644247706782,0.24263471274278015,0.03558235913352406,0.20705235360925608,0.20129827026571234,7638
0.4495159268470308,0.3790937008419529,0.12698808008309145,0.1714297875785425,0.11549365971127792,0.08307620154944735,0.14685624651226817,0.33334647175584203,0.10851931378127223,0.2248271579745698,0.18649022524357386,7610
0.5021912613518394,0.276040156060054,0.07533301527904399,0.3725792449997578,0.10546287547416767,0.18252168174373531,0.16768834862646068,0.3836035541372171,0.12110585749898232,0.26249769663823475,0.2159152055107564,7439
0.32426930153641564,0.12174048548380671,0.07433783833690953,-0.05831451419076532,0.07872401340347455,-0.05109883336398076,0.06616874001119802,0.129231757609819,0.033987672792134445,0.09524408481768457,0.06306301759862099,7581
,,,,,,,,,,,0
0.5770786600767471,0.36543779775744634,0.119501108923185,0.25612022076665525,0.09480428442117786,0.09909869792456341,0.12318674026279837,0.3995455595336162,0.10446803042297542,0.2950775291106408,0.27635881927081785,7652
0.14824907878008287,0.37448444783703017,0.11939484132811122,0.11438323240275262,0.04970232102518965,0.15662672661515817,0.15003968690860764,0.21237225300662188,0.10857462965615301,0.10379762335046887,0.06233256609801424,7602
0.547781965192524,0.40442620371430227,0.11406143439124669,0.22406040946038475,0.08327954910638367,0.091381695197804,0.12512701306487528,0.3920895261224036,0.0962408928984781,0.2958486332239255,0.26696251305752833,7620
0.4609477408958501,0.08693553419118404,0.04966171709945547,0.050938230080029116,0.10377226878900131,0.09339040329707793,0.12098851885256372,0.19960716838902107,0.08227479639517823,0.11733237199384283,0.07861864953645735,7493
0.28457513432737647,0.3405027989306594,0.09727109385291335,0.14526788347509711,0.11217403567984442,0.1542517872886026,0.16771666033915367,0.25678193891104434,0.12123230560712013,0.13554963330392422,0.08906527857189067,7599
0.5110770842121138,0.23501654352948612,0.06943360819819643,0.2136552396798722,0.10401376147231955,0.054928641352673814,0.10240324465972954,0.3199162891404907,0.07612533700772993,0.24379095213276075,0.21751304448076114,7513
0.31746281927701564,0.2200204674864053,0.11132026161288171,0.06017216918671792,0.05598913474850699,0.04167204796649119,0.09936963363645553,0.19921848531671296,0.06966048144262663,0.12955800387408634,0.09984885168025744,7437
0.3163951414435826,0.3706525074499023,0.0485325242808417,0.19130271080216307,0.07572643182434212,0.10722356326335065,0.10642616975154387,0.29278345323188265,0.07716083978951149,0.21562261344237116,0.18635728348033878,7518
0.4159664088319889,0.44518117155528614,0.13307801165445238,0.22571162843672768,0.08288059205530601,0.1401651901445034,0.15504197044057763,0.36228640294133424,0.11870793128475393,0.2435784716565803,0.2072444325007566,7664
0.4576509791507278,0.20621739645182866,0.03487428255261083,0.19694865773197928,0.10673640972037778,0.12367901443541185,0.1244883614562224,0.28693901111151193,0.08842990223613349,0.19850910887537843,0.16245064965528955,7601
0.48806441264276146,0.39487817279083687,0.13478741064306887,0.23549896233293321,0.07853351276608705,0.19062119626091586,0.16405619207328936,0.3728138492555105,0.13464737322335726,0.2381664760321532,0.2087576571822211,7645
0.5724133279406279,0.4080683639035387,0.1533842169672377,0.28713261625584524,0.11740163666600426,0.13173011907819113,0.16420062888542422,0.4225381027000039,0.13417199090381102,0.28836611179619287,0.2583374738145797,7686
0.5290274856526003,0.15027912741366845,0.21946993845019572,0.07134456764959475,0.09237595341072832,0.062059913325384346,0.17874018917691184,0.25021706023862117,0.12463526839543614,0.12558179184318502,0.07147687106170933,7535
0.3353962573207141,0.38818724296705504,0.15682148374181387,0.32173483478286363,0.1303194884324444,0.20608437797392085,0.22292055387015092,0.34843944502354424,0.16440845004939306,0.18403099497415118,0.12551889115339332,7568
0.3907765154739417,0.23148011054875628,0.17487915274107685,-0.04018681228108045,0.06801000696171429,0.08820542441132918,0.14951748483903957,0.19402327124720586,0.11036486137137343,0.08365840987583244,0.0445057864081663,7625
0.4359692979960781,0.41461764932708245,0.12346634890964987,0.19763556306089103,0.08759744168491154,0.16377359394885435,0.1689056707706435,0.34940750346135047,0.12494579484780526,0.2244617086135452,0.18050183269070696,7667
0.4175413238825738,0.4292016423052451,0.1440789592244979,0.13580377646506595,0.07910071679543285,0.1441947669702718,0.1528137879978512,0.32751558088429494,0.12245814766340085,0.2050574332208941,0.17470179288644375,7666
0.46522116398760427,0.3944668054875857,0.16097016655332652,0.2529972289575531,0.06759657839394267,0.14847709096238168,0.16305817077531717,0.37089506614424766,0.1256812786365503,0.24521378750769737,0.2078368953689305,7655
0.30703974028838044,0.37446050927731506,0.13162276037134996,0.20872868907725933,0.0975841740474866,0.2107045638277439,0.18068021039153684,0.29674297954765155,0.1466371660821935,0.15010581346545807,0.11606276915611471,7533
0.4598832273329787,0.3952784546840747,0.1347440779194957,0.20716841792078183,0.0933315780501498,0.09974540360323317,0.14019756331014704,0.3541100333126117,0.10927368652429288,0.24483634678831884,0.21391247000246466,7654
0.47831569983014854,0.23198881949206937,0.10864444670745288,-0.023571135561450223,0.1103721746584918,-0.002262596342344921,0.10274556749087277,0.22891112792025592,0.07225134167453326,0.15665978624572266,0.12616556042938315,7562
0.3310844844172435,0.3686425713492567,0.09747685528693409,0.20087197208663676,0.08668235169924185,0.1398491613968438,0.14765698935635693,0.30019967595104563,0.10800278946100657,0.19219688649003908,0.1525426865946887,7566
0.5259000440521401,0.3220562540571227,0.054899425484392764,0.2332296284598004,0.07190656834264536,0.13197657509434424,0.12334339659915625,0.36039530885635435,0.08626085630712745,0.2741344525492269,0.2370519122571981,7639
0.33269865074782184,0.42477568624973644,0.17248946443923902,0.22052708147692657,0.0872069322220771,0.13745842173955913,0.17848985153331687,0.3260004728248283,0.13238493946695842,0.19361553335786988,0.14751062129151143,7652
,,,,,,,,,,,0
0.4909971204233273,0.15858887376762854,0.05742014901270021,0.2165505994489697,0.12026934006435883,0.07501288411215828,0.11337735113859479,0.2887121978799752,0.08423412439640576,0.20447807348356944,0.17533484674138042,7561
0.43648736942388106,0.3248454380283032,0.1079200930132198,0.17209779050935298,0.08506413405234392,0.08762442989243356,0.13081669436361798,0.3111435326538457,0.0935362189859991,0.21760731366784658,0.18032683829022772,7629
0.5775560218187822,0.3307333617641519,0.1014339331747864,0.28547004161913697,0.11997047020351212,0.16629873206599724,0.17100844092481046,0.39791980840069036,0.12923437848143193,0.2686854299192584,0.2269113674758799,7660
