rho_pooled_mouse,rho_original_human,n_genes
0.07249741653351545,0.10974499711227588,6581.0
,,0.0
0.012858086215100931,0.05717087204258177,6554.0
-0.04503839787381653,-0.05812310151466653,6536.0
-0.07113251015816666,-0.020687385142325345,6529.0
-0.07465129466358462,-0.04323336393047425,6536.0
-0.006724917288156729,-0.09447322344517375,6564.0
-0.07783843821399175,-0.05010267938964247,6580.0
0.055942853567203694,0.09963287777220553,6588.0
0.06191784635215006,0.05708869267806882,6591.0
-0.022192648510068764,-0.09042646350760374,6558.0
-0.0035366700057182553,0.012572386237385031,6560.0
0.009288541922304905,0.05898888663039978,6525.0
0.009976648933396597,-0.06022784511125414,6531.0
-0.03556590768492835,0.037548357524058155,6578.0
-0.008070849833173056,-0.04018364260705619,6596.0
0.06910360873986154,0.15177080927649356,6584.0
0.0041674432683538026,0.08148511013970357,6565.0
0.031754664934497384,0.03282871877048919,6546.0
-0.06570493237460484,-0.009347608382353335,6590.0
-0.024930910210175326,-0.13295837124452875,6586.0
-0.04852856338719523,0.04150414232393392,6540.0
-0.018428000742715448,-0.036696523897466755,6588.0
-0.03136967645219883,-0.0408499439482246,6607.0
-0.07940697223174066,-0.04822550080169859,6589.0
-0.02035979820603225,0.12880876992682397,6579.0
0.10248051149296808,0.10434816969624709,6567.0
-0.009262432575243656,-0.047590004898929936,6592.0
-0.06774294847042767,0.017103076916098373,6542.0
-0.026227665365743755,-0.030941634320625813,6592.0
-0.09336422403052926,-0.07588084841417166,6547.0
-0.04464761747245691,-0.04199430012593571,6567.0
0.035649091400478464,0.14025669617052058,6561.0
0.04724950689576385,-0.10242558076895096,6564.0
-0.02389100854274605,-0.14442262562325694,6566.0
-0.14830056896075,0.02972898078776225,6584.0
0.006000807411785678,0.046765786995072264,6586.0
-0.05917111907550863,0.09614489769440492,6527.0
0.025319470348336977,-0.07775163102467217,6562.0
-0.02595190341403441,-0.02163755059101647,6536.0
-0.08697770935002157,0.11620975332524987,6585.0
-0.06069853019300118,0.15624040753318622,6442.0
-0.053947840854357935,-0.0014981797642738427,6597.0
0.058088510435840415,0.01983556485834953,6599.0
-0.04507197774440302,-0.01069359844915233,6601.0
-0.06320902709797199,-0.010188002538378422,6560.0
0.013903312367649214,0.05756063308396657,6562.0
-0.10058055892020902,-0.08384417060311358,6533.0
-0.047253734119389476,0.007097098037798078,6582.0
-0.0068689355434986875,0.07131729195586194,6595.0
-0.047345620773050254,-0.0515706644857372,6587.0
-0.033948153869236684,-0.064610270492077,6592.0
-0.01801630070913616,0.013216725902970156,6598.0
0.038960156964348125,0.1822068621523707,6599.0
0.003332617567772938,0.051961843608980096,6536.0
-0.026071323907228248,0.06036242930261638,6570.0
-0.024398096738805632,0.04740236612903401,6592.0
-0.049722850190010666,-0.17696896145389812,6594.0
0.019026139923254786,0.06819562787002177,6584.0
-0.009672261287109888,0.03255912466982843,6584.0
-0.08464149310924722,-0.05755225015379435,6545.0
-0.02959391093489297,0.0173702496673356,6557.0
-0.09140880179419071,-0.07553240735830921,6531.0
-0.01226467120039132,0.003184767448141903,6557.0
,,0.0
0.030952778048778502,0.1537060021431321,6592.0
0.010922875842789469,0.1094406153437477,6590.0
-0.054137000839299204,-0.009150348919628843,6608.0
-0.017724542051404793,-0.02473549702949967,6596.0
0.004051079888567307,0.07781437574837413,6591.0
-0.04347236914483226,0.07620080193430312,6592.0
,,0.0
-0.00024403668739011704,0.10404902667799096,6572.0
-0.028413953070118337,0.10573817281602371,6550.0
-0.06559028415973191,0.058673125421855515,6529.0
,,0.0
-0.055440168544699346,-0.027777416821715292,6595.0
0.016293728925183576,-0.03142926997899101,6560.0
,,0.0
-0.002775573334556932,0.051116245853483226,6588.0
0.0073180086512378804,-0.04637004011487028,6580.0
,,0.0
-0.057051044676264914,-0.04472382536214556,6556.0
-0.013899305470854727,0.024749467181820646,6593.0
-0.006363667694133017,0.016425999670017316,6593.0
-0.0638605149450389,-0.07464487413690885,6565.0
-0.06493041601003104,-0.19011880380218915,6564.0
0.03399846968699415,0.05553639142509243,6598.0
-0.031238237016923368,-0.07691791199912049,6602.0
-0.04048584897164231,0.033009427003450185,6577.0
-0.1142598298593858,0.04804054734938398,6558.0
-0.06779952413089928,-0.038070008720170266,6592.0
0.015017937113453258,0.0011514001200244137,6546.0
0.03266779858557265,-0.012298705738266665,6594.0
-0.056290879704902555,-0.01970970946039027,6524.0
0.005140159472020048,0.1283168370881786,6552.0
-0.03228350002114479,0.19967473820585604,6591.0
-0.019502307139553955,0.05579254858952039,6555.0
-0.02881084740096191,-0.1099109532482407,6604.0
-0.016025645597338784,0.016616247511914393,6512.0
-0.03129799896535682,-0.03864331526973747,6579.0
-0.046767840490882735,0.07277900168950684,6536.0
-0.04300559829960937,0.16273476284812396,6576.0
-0.021542249295379137,-0.05479586232113586,6595.0
0.04544133564567855,0.10596859769626699,6594.0
0.0020489934387245617,0.09819865226970184,6590.0
-0.056196808680498485,-0.017578543998723342,6583.0
-0.05208846509065014,0.039668045237020236,6540.0
,,0.0
0.021025213494589134,0.030242227166668172,6598.0
-0.03777943838825085,0.009560730236688606,6583.0
0.02291984784603153,0.007509482748665846,6603.0
0.03411449997291416,0.04491787973137812,6590.0
-0.1300456489946624,-0.1268680437322562,6578.0
0.017586443235247766,0.06120168921493173,6597.0
0.0012409429691909485,-0.016388252793875697,6592.0
0.016049353481407156,0.07834662972218631,6515.0
0.014353054335842292,0.15820592571111364,6580.0
,,0.0
,,0.0
-0.036350615970204475,0.0309328559589641,6581.0
-0.05325452169111168,0.03639947257077401,6559.0
0.0061535601474859555,0.15332193437696742,6542.0
-0.030872414577912156,-0.062460664997334575,6582.0
-0.00390495593820139,0.07001959314383745,6568.0
0.03330177786491406,-0.06919999671537352,6432.0
-0.017850294217661593,-0.00755173101379797,6559.0
,,0.0
-0.021428673559941602,0.0027291747640268826,6605.0
-0.05974094008248686,-0.030160485396628266,6572.0
-0.0036467303340538874,0.007544381650586091,6543.0
-0.009186423319834111,-0.0812624775231079,6559.0
-0.04659540440343552,0.01982186581002019,6592.0
-0.023007042645854618,0.006677270861788509,6594.0
-0.015138997023448208,0.030876846448530018,6591.0
0.04773811010292683,0.06388021176819958,6528.0
-0.04887367688291874,-0.00011308244965302208,6547.0
-0.03949114238181672,-0.06198623063151181,6512.0
-0.06502071323905481,-0.1268836716474433,6547.0
,,0.0
-0.08411929033410577,-0.004698654204685763,6603.0
0.033321636039538506,0.10325496783346186,6568.0
-0.08959900573075183,-0.17198683629027905,6601.0
-0.021224517836603913,0.0339877828380117,6592.0
0.007718580072480111,0.025610093271774905,6597.0
-0.09527486306892613,-0.0352080489215659,6583.0
,,0.0
0.012154024873274548,0.08785633842068556,6586.0
-0.02713722272908589,0.042948837454244874,6589.0
-0.024387623217844243,-0.0568030438258276,6507.0
-0.040264423520277405,-0.02576223010886705,6598.0
-0.021838095219115835,0.0760186131640172,6584.0
-0.05381170961232843,-0.017443148989558874,6471.0
-0.0027989909542557095,-0.042314038352467734,6576.0
-0.00012178677812252376,0.006041371740011452,6599.0
-0.05319465637731845,0.010807711792686345,6557.0
-0.00737981659164862,-0.03722699275489345,6594.0
,,0.0
-0.03622101376722296,-0.0959413430198584,6588.0
-0.06436404895053638,-0.07864795529938129,6575.0
-0.012105930375512833,-0.009567913448471382,6576.0
-0.023681003495881977,0.002733574830207338,6560.0
-0.010222668999226272,-0.0013324006629700114,6569.0
0.08031566276542117,0.17178392449802554,6584.0
-0.07352676862271113,-0.023558760547278637,6591.0
0.023515961434253038,0.11057111252293496,6538.0
0.018897564010071314,0.034139909212901734,6594.0
-0.0846282691730355,-0.02556669459273461,6599.0
,,0.0
0.01682144127728636,-0.023230288194219937,6568.0
0.001006730869868939,-0.039631008001405635,6607.0
-0.09356927393488956,0.014013028333781331,6522.0
-0.039029703490594744,-0.0729410595179741,6594.0
-0.023510238975882006,-0.012142008269741844,6577.0
-0.024207758576311557,0.05348564245502606,6563.0
-0.06806100030059321,-0.01461313267443185,6598.0
-0.06445183884231764,0.014944233054418037,6532.0
-0.01762018032642083,0.043855212876782144,6599.0
-0.014744319577178923,0.00722391719124625,6590.0
-0.1059682314886171,0.08849841064776466,6573.0
0.013887204239430252,0.050899420197687575,6488.0
-0.0044781631558525525,-0.06964150663901122,6587.0
